timestamp,datetime,gpu_0_power,gpu_0_utilization,gpu_0_temperature,gpu_0_memory_used,gpu_0_memory_total,gpu_0_graphics_clock,gpu_0_memory_clock,gpu_1_power,gpu_1_utilization,gpu_1_temperature,gpu_1_memory_used,gpu_1_memory_total,gpu_1_graphics_clock,gpu_1_memory_clock,gpu_2_power,gpu_2_utilization,gpu_2_temperature,gpu_2_memory_used,gpu_2_memory_total,gpu_2_graphics_clock,gpu_2_memory_clock,gpu_3_power,gpu_3_utilization,gpu_3_temperature,gpu_3_memory_used,gpu_3_memory_total,gpu_3_graphics_clock,gpu_3_memory_clock,cpu_power,cpu_energy,cpu_temperature,cpu_socket0_temperature,cpu_socket0_pkg_watt,cpu_socket1_temperature,cpu_socket1_pkg_watt
1760776487.0601394,2025-10-18 16:34:47.060,79.88,100,53,13304,16376,2775,11251,32.37,0,47,4,16376,210,11501,41.81,0,46,4,16376,210,11501,42.62,0,42,4,16376,210,11501,169.45064719883362,17.5,43.85,47.2,96.58,40.5,76.27
1760776487.9845295,2025-10-18 16:34:47.984,79.88,100,53,13304,16376,2775,11251,32.37,0,47,4,16376,210,11501,41.81,0,46,4,16376,210,11501,42.55,0,42,4,16376,210,11501,167.49428271795443,17.27,43.65,46.8,82.6,40.5,77.73
1760776488.8591487,2025-10-18 16:34:48.859,80.05,100,53,13304,16376,2775,11251,32.43,0,47,4,16376,210,11501,41.86,0,46,4,16376,210,11501,42.59,0,42,4,16376,210,11501,171.1016465207308,17.67,43.75,47.0,95.41,40.5,170.33
1760776489.745727,2025-10-18 16:34:49.745,80.12,100,53,13304,16376,2775,11251,32.4,0,47,4,16376,210,11501,41.81,0,46,4,16376,210,11501,42.44,0,42,4,16376,210,11501,174.70915702558753,17.92,43.75,47.0,86.82,40.5,105.91
1760776490.3691156,2025-10-18 16:34:50.369,80.09,97,53,13304,16376,2775,11251,32.33,0,47,4,16376,210,11501,41.78,0,46,4,16376,210,11501,42.44,0,42,4,16376,210,11501,170.0843368469362,17.7,43.65,46.8,88.19,40.5,106.04
1760776491.1016445,2025-10-18 16:34:51.101,80.07,97,53,13304,16376,2775,11251,32.33,0,47,4,16376,210,11501,41.78,0,46,4,16376,210,11501,42.41,0,41,4,16376,210,11501,173.76008810973084,17.94,43.75,47.0,88.19,40.5,106.04
1760776491.4998655,2025-10-18 16:34:51.499,79.36,100,53,13304,16376,2775,11251,32.31,0,47,4,16376,210,11501,41.76,0,46,4,16376,210,11501,42.51,0,41,4,16376,210,11501,167.9648392053415,17.34,43.75,47.0,69.82,40.5,173.19
1760776492.1229362,2025-10-18 16:34:52.122,80.05,100,53,13304,16376,2775,11251,32.31,0,47,4,16376,210,11501,41.76,0,46,4,16376,210,11501,42.51,0,41,4,16376,210,11501,171.28203384456992,17.58,43.75,47.0,87.06,40.5,57.78
1760776492.6748288,2025-10-18 16:34:52.674,79.92,100,53,13304,16376,2775,11251,32.36,0,46,4,16376,210,11501,41.75,0,46,4,16376,210,11501,42.5,0,41,4,16376,210,11501,169.89653960530427,17.51,43.95,47.4,110.39,40.5,57.67
1760776493.8998766,2025-10-18 16:34:53.899,80.03,100,53,13304,16376,2775,11251,32.35,0,46,4,16376,210,11501,41.8,0,46,4,16376,210,11501,42.54,0,41,4,16376,210,11501,168.5754618226929,17.41,44.5,48.5,85.71,40.5,75.03
1760776494.888255,2025-10-18 16:34:54.888,80.16,98,53,13304,16376,2775,11251,32.3,0,46,4,16376,210,11501,41.76,0,46,4,16376,210,11501,42.56,0,41,4,16376,210,11501,171.64046863245682,17.68,44.7,48.9,92.6,40.5,82.84
1760776495.503212,2025-10-18 16:34:55.503,79.94,99,53,13304,16376,2775,11251,32.23,0,46,4,16376,210,11501,41.78,0,46,4,16376,210,11501,42.58,0,41,4,16376,210,11501,170.6826453859376,17.57,44.8,49.1,124.9,40.5,72.77
1760776496.0672233,2025-10-18 16:34:56.067,79.92,99,53,13304,16376,2775,11251,32.23,0,46,4,16376,210,11501,41.78,0,46,4,16376,210,11501,42.58,0,41,4,16376,210,11501,173.107606971904,17.82,44.95,49.4,84.02,40.5,118.67
1760776496.615622,2025-10-18 16:34:56.615,80.09,100,53,13304,16376,2775,11251,32.16,0,46,4,16376,210,11501,41.87,0,45,4,16376,210,11501,42.7,0,41,4,16376,210,11501,169.1698333496681,17.53,45.05,49.6,83.84,40.5,95.39
1760776497.1612964,2025-10-18 16:34:57.161,80.12,100,53,13304,16376,2775,11251,32.16,0,46,4,16376,210,11501,41.87,0,45,4,16376,210,11501,42.7,0,41,4,16376,210,11501,171.65702867937677,17.84,45.2,49.9,83.84,40.5,95.39
1760776497.6478865,2025-10-18 16:34:57.647,80.08,100,53,13304,16376,2775,11251,32.21,0,46,4,16376,210,11501,41.87,0,45,4,16376,210,11501,42.71,0,41,4,16376,210,11501,173.99695526641943,17.96,44.5,48.5,103.31,40.5,60.34
1760776498.2869093,2025-10-18 16:34:58.286,80.01,100,53,13304,16376,2775,11251,32.21,0,46,4,16376,210,11501,41.87,0,45,4,16376,210,11501,42.71,0,41,4,16376,210,11501,172.08017094747166,17.72,44.2,47.9,69.62,40.5,57.88
1760776498.7737372,2025-10-18 16:34:58.773,80.01,100,53,13304,16376,2775,11251,32.24,0,46,4,16376,210,11501,41.83,0,45,4,16376,210,11501,42.61,0,41,4,16376,210,11501,172.9872227941432,17.88,44.0,47.5,76.25,40.5,108.54
1760776499.4637892,2025-10-18 16:34:59.463,80.04,98,53,13304,16376,2775,11251,32.18,0,46,4,16376,210,11501,41.74,0,45,4,16376,210,11501,42.57,0,41,4,16376,210,11501,174.3630138534327,17.96,43.75,47.0,137.81,40.5,78.2
1760776500.6937425,2025-10-18 16:35:00.693,79.35,100,52,13304,16376,2775,11251,32.16,0,46,4,16376,210,11501,41.67,0,45,4,16376,210,11501,42.58,0,41,4,16376,210,11501,174.2321687813712,17.95,43.8,47.1,62.74,40.5,91.79
1760776501.443062,2025-10-18 16:35:01.443,80.02,100,53,13304,16376,2775,11251,32.2,0,46,4,16376,210,11501,41.79,0,45,4,16376,210,11501,42.66,0,41,4,16376,210,11501,172.31628364402584,17.74,43.65,46.8,105.54,40.5,93.18
1760776502.3365698,2025-10-18 16:35:02.336,80.2,100,53,13304,16376,2775,11251,32.22,0,46,4,16376,210,11501,41.82,0,45,4,16376,210,11501,42.71,0,41,4,16376,210,11501,177.03933928337804,18.29,43.8,47.1,83.4,40.5,67.33
1760776503.148533,2025-10-18 16:35:03.148,79.9,100,52,13304,16376,2775,11251,32.22,0,46,4,16376,210,11501,41.82,0,45,4,16376,210,11501,42.71,0,41,4,16376,210,11501,171.5537594870467,17.67,43.8,47.1,67.85,40.5,85.65
1760776503.8358872,2025-10-18 16:35:03.835,79.97,100,53,13304,16376,2775,11251,32.25,0,46,4,16376,210,11501,41.76,0,45,4,16376,210,11501,42.58,0,41,4,16376,210,11501,167.71164043552798,17.34,43.75,47.0,67.85,40.5,85.65
1760776504.4027882,2025-10-18 16:35:04.402,80.07,99,53,13304,16376,2775,11251,32.24,0,46,4,16376,210,11501,41.7,0,45,4,16376,210,11501,42.64,0,41,4,16376,210,11501,171.90381368513647,17.72,43.75,47.0,55.66,40.5,49.0
1760776505.0867715,2025-10-18 16:35:05.086,79.19,99,53,13304,16376,2775,11251,32.24,0,46,4,16376,210,11501,41.7,0,45,4,16376,210,11501,42.64,0,41,4,16376,210,11501,174.13931474292087,17.99,43.7,46.9,85.92,40.5,75.95
1760776505.617842,2025-10-18 16:35:05.617,80.0,100,52,13304,16376,2775,11251,32.19,0,46,4,16376,210,11501,41.71,0,45,4,16376,210,11501,42.75,0,41,4,16376,210,11501,172.91282568051113,17.92,43.75,47.0,75.51,40.5,136.17
1760776506.533382,2025-10-18 16:35:06.533,79.97,100,53,13304,16376,2775,11251,32.2,0,46,4,16376,210,11501,41.76,0,45,4,16376,210,11501,42.67,0,41,4,16376,210,11501,169.50958502749668,17.42,43.8,47.1,78.98,40.5,92.38
1760776507.4198263,2025-10-18 16:35:07.419,80.26,100,53,13304,16376,2775,11251,32.24,0,46,4,16376,210,11501,41.74,0,45,4,16376,210,11501,42.65,0,41,4,16376,210,11501,171.9886926136126,17.69,43.75,47.0,103.98,40.5,92.03
1760776508.2252598,2025-10-18 16:35:08.225,80.66,100,53,13304,16376,2775,11251,32.24,0,46,4,16376,210,11501,41.74,0,45,4,16376,210,11501,42.65,0,41,4,16376,210,11501,170.7949094727052,17.67,43.75,47.0,87.74,40.5,59.12
1760776508.9083135,2025-10-18 16:35:08.908,80.71,98,53,13304,16376,2775,11251,32.22,0,46,4,16376,210,11501,41.69,0,45,4,16376,210,11501,42.59,0,41,4,16376,210,11501,171.02113048819342,17.67,43.75,47.0,74.27,40.5,96.5
1760776509.691551,2025-10-18 16:35:09.691,80.55,99,53,13304,16376,2775,11251,32.21,0,46,4,16376,210,11501,41.65,0,45,4,16376,210,11501,42.51,0,41,4,16376,210,11501,172.15124624048443,17.85,43.75,47.0,81.95,40.5,108.67
1760776510.4108372,2025-10-18 16:35:10.410,79.38,100,52,13304,16376,2775,11251,32.25,0,46,4,16376,210,11501,41.69,0,45,4,16376,210,11501,42.64,0,41,4,16376,210,11501,171.77197776756066,17.76,43.7,46.9,109.97,40.5,89.49
1760776511.2109904,2025-10-18 16:35:11.211,79.77,100,52,13304,16376,2775,11251,32.25,0,46,4,16376,210,11501,41.69,0,45,4,16376,210,11501,42.64,0,41,4,16376,210,11501,171.7564691336197,17.69,43.7,46.9,109.97,40.5,89.49
1760776511.7407613,2025-10-18 16:35:11.740,79.79,100,52,13304,16376,2775,11251,32.26,0,46,4,16376,210,11501,41.69,0,45,4,16376,210,11501,42.75,0,41,4,16376,210,11501,171.72126450498897,17.58,43.8,47.1,43.55,40.5,83.39
1760776512.2845564,2025-10-18 16:35:12.284,79.82,100,52,13304,16376,2775,11251,32.26,0,46,4,16376,210,11501,41.69,0,45,4,16376,210,11501,42.75,0,41,4,16376,210,11501,171.22810517563224,17.66,43.8,47.1,78.8,40.5,137.13
1760776512.7626379,2025-10-18 16:35:12.762,79.84,100,52,13304,16376,2775,11251,32.25,0,46,4,16376,210,11501,41.72,0,45,4,16376,210,11501,42.6,0,41,4,16376,210,11501,168.15982892604538,17.39,43.7,46.9,73.51,40.5,82.18
1760776513.9226472,2025-10-18 16:35:13.922,79.84,100,52,13304,16376,2775,11251,32.22,0,46,4,16376,210,11501,41.77,0,45,4,16376,210,11501,42.53,0,41,4,16376,210,11501,173.069144751105,17.89,43.85,47.2,73.51,40.5,82.18
1760776514.548428,2025-10-18 16:35:14.548,79.86,98,53,13304,16376,2775,11251,32.22,0,46,4,16376,210,11501,41.71,0,45,4,16376,210,11501,42.65,0,41,4,16376,210,11501,169.1367637263443,17.51,43.75,47.0,80.22,40.5,122.05
1760776515.1965108,2025-10-18 16:35:15.196,79.1,98,53,13304,16376,2775,11251,32.22,0,46,4,16376,210,11501,41.71,0,45,4,16376,210,11501,42.65,0,41,4,16376,210,11501,172.91992053222188,17.8,43.7,46.9,87.34,40.5,100.71
1760776515.8729403,2025-10-18 16:35:15.872,79.96,100,52,13304,16376,2775,11251,32.17,0,46,4,16376,210,11501,41.66,0,45,4,16376,210,11501,42.6,0,41,4,16376,210,11501,171.86713660961655,17.64,43.8,47.1,73.28,40.5,112.26
1760776516.2852035,2025-10-18 16:35:16.285,79.98,100,52,13304,16376,2775,11251,32.12,0,46,4,16376,210,11501,41.68,0,45,4,16376,210,11501,42.6,0,41,4,16376,210,11501,167.88668850486047,17.32,43.75,47.0,99.23,40.5,87.98
1760776517.0646222,2025-10-18 16:35:17.064,79.97,100,52,13304,16376,2775,11251,32.12,0,46,4,16376,210,11501,41.68,0,45,4,16376,210,11501,42.55,0,41,4,16376,210,11501,168.7944182842499,17.86,43.7,46.9,134.65,40.5,82.4
1760776517.8481348,2025-10-18 16:35:17.848,80.0,100,52,13304,16376,2775,11251,32.17,0,46,4,16376,210,11501,41.65,0,45,4,16376,210,11501,42.65,0,41,4,16376,210,11501,170.41044611961158,17.57,43.75,47.0,87.06,40.5,93.01
1760776518.3987968,2025-10-18 16:35:18.398,79.95,100,52,13304,16376,2775,11251,32.26,0,46,4,16376,210,11501,41.6,0,45,4,16376,210,11501,42.62,0,41,4,16376,210,11501,168.89811545840388,17.48,43.75,47.0,76.67,40.5,53.53
1760776519.2619362,2025-10-18 16:35:19.261,79.85,100,52,13304,16376,2775,11251,32.33,0,46,4,16376,210,11501,41.65,0,45,4,16376,210,11501,42.61,0,41,4,16376,210,11501,171.80183241564285,17.86,43.7,46.9,78.6,40.5,100.97
1760776520.607133,2025-10-18 16:35:20.607,79.97,100,53,13304,16376,2775,11251,32.33,0,46,4,16376,210,11501,41.7,0,45,4,16376,210,11501,42.67,0,41,4,16376,210,11501,172.58604259759812,17.86,43.8,47.1,96.16,40.5,87.69
1760776521.4758816,2025-10-18 16:35:21.475,79.25,100,52,13304,16376,2775,11251,32.34,0,46,4,16376,210,11501,41.64,0,45,4,16376,210,11501,42.73,0,41,4,16376,210,11501,172.57470749364882,17.75,43.95,47.4,126.18,40.5,69.82
1760776522.2753701,2025-10-18 16:35:22.275,80.04,100,52,13304,16376,2775,11251,32.34,0,46,4,16376,210,11501,41.64,0,45,4,16376,210,11501,42.73,0,41,4,16376,210,11501,169.59906451829303,17.51,44.15,47.8,85.44,40.5,48.58
1760776522.80343,2025-10-18 16:35:22.803,80.01,100,52,13304,16376,2775,11251,32.29,0,46,4,16376,210,11501,41.6,0,45,4,16376,210,11501,42.74,0,41,4,16376,210,11501,168.244661793054,17.41,44.25,48.0,118.41,40.5,131.18
1760776523.338781,2025-10-18 16:35:23.338,79.93,100,52,13304,16376,2775,11251,32.29,0,46,4,16376,210,11501,41.6,0,45,4,16376,210,11501,42.74,0,41,4,16376,210,11501,168.35719740487482,17.5,44.5,48.5,118.41,40.5,131.18
1760776523.8734787,2025-10-18 16:35:23.873,79.95,100,52,13304,16376,2775,11251,32.21,0,46,4,16376,210,11501,41.67,0,45,4,16376,210,11501,42.84,0,41,4,16376,210,11501,172.71378602499644,17.93,44.65,48.8,126.5,40.5,104.19
1760776524.3053243,2025-10-18 16:35:24.305,80.01,100,52,13304,16376,2775,11251,32.24,0,46,4,16376,210,11501,41.8,0,45,4,16376,210,11501,42.84,0,41,4,16376,210,11501,172.0429056386461,17.74,44.55,48.6,94.21,40.5,119.35
1760776524.9456227,2025-10-18 16:35:24.945,79.94,100,52,13304,16376,2775,11251,32.24,0,46,4,16376,210,11501,41.8,0,45,4,16376,210,11501,42.86,0,41,4,16376,210,11501,170.40906000595297,17.55,44.5,48.5,61.09,40.5,78.95
1760776525.434031,2025-10-18 16:35:25.434,79.89,100,52,13304,16376,2775,11251,32.26,0,46,4,16376,210,11501,41.84,0,45,4,16376,210,11501,42.86,0,41,4,16376,210,11501,171.97391641932325,17.79,44.3,48.1,92.1,40.5,67.73
1760776525.9963164,2025-10-18 16:35:25.996,79.94,100,52,13304,16376,2775,11251,32.26,0,46,4,16376,210,11501,41.84,0,45,4,16376,210,11501,42.81,0,41,4,16376,210,11501,173.43876327840817,17.88,44.15,47.8,76.78,40.5,77.96
1760776527.0348513,2025-10-18 16:35:27.034,79.93,100,52,13304,16376,2775,11251,32.26,0,46,4,16376,210,11501,41.78,0,45,4,16376,210,11501,42.74,0,41,4,16376,210,11501,172.24061522944893,17.68,44.05,47.6,93.61,40.5,85.87
1760776527.9721463,2025-10-18 16:35:27.972,79.88,99,52,13304,16376,2775,11251,32.29,0,46,4,16376,210,11501,41.74,0,45,4,16376,210,11501,42.58,0,41,4,16376,210,11501,174.02912891383895,17.88,44.0,47.5,94.16,40.5,48.91
1760776528.7238586,2025-10-18 16:35:28.723,79.79,100,52,13304,16376,2775,11251,32.3,0,46,4,16376,210,11501,41.75,0,45,4,16376,210,11501,42.55,0,41,4,16376,210,11501,176.1097164307472,18.2,44.15,47.8,79.44,40.5,70.15
1760776529.6155214,2025-10-18 16:35:29.615,79.96,99,53,13304,16376,2775,11251,32.27,0,46,4,16376,210,11501,41.76,0,45,4,16376,210,11501,42.45,0,41,4,16376,210,11501,169.48040646366147,17.41,44.05,47.6,86.74,40.5,84.6
1760776530.2607663,2025-10-18 16:35:30.260,79.96,99,52,13304,16376,2775,11251,32.25,0,46,4,16376,210,11501,41.75,0,45,4,16376,210,11501,42.43,0,41,4,16376,210,11501,169.9999220672339,17.56,44.0,47.5,92.98,40.5,59.39
1760776531.1656694,2025-10-18 16:35:31.165,79.99,100,52,13304,16376,2775,11251,32.29,0,46,4,16376,210,11501,41.66,0,45,4,16376,210,11501,42.43,0,41,4,16376,210,11501,175.0186155285711,18.12,44.15,47.8,70.38,40.5,149.24
1760776531.9247258,2025-10-18 16:35:31.924,79.97,100,52,13304,16376,2775,11251,32.29,0,46,4,16376,210,11501,41.66,0,45,4,16376,210,11501,42.47,0,41,4,16376,210,11501,173.003346330553,17.85,44.2,47.9,70.38,40.5,149.24
1760776532.39824,2025-10-18 16:35:32.398,79.93,100,52,13304,16376,2775,11251,32.26,0,46,4,16376,210,11501,41.66,0,45,4,16376,210,11501,42.47,0,41,4,16376,210,11501,170.72098773662603,17.69,44.2,47.9,113.07,40.5,50.73
1760776532.8670957,2025-10-18 16:35:32.867,80.12,100,52,13304,16376,2775,11251,32.25,0,46,4,16376,210,11501,41.58,0,45,4,16376,210,11501,42.62,0,41,4,16376,210,11501,172.63732464697054,17.74,44.05,47.6,95.26,40.5,53.03
1760776534.078603,2025-10-18 16:35:34.078,79.99,100,52,13304,16376,2775,11251,32.25,0,46,4,16376,210,11501,41.58,0,45,4,16376,210,11501,42.62,0,41,4,16376,210,11501,170.6266983644523,17.57,43.7,46.9,88.63,40.5,58.42
1760776534.8707232,2025-10-18 16:35:34.870,79.88,100,52,13304,16376,2775,11251,32.27,0,46,4,16376,210,11501,41.58,0,45,4,16376,210,11501,42.65,0,41,4,16376,210,11501,169.78459948406498,17.45,43.5,46.5,103.99,40.5,69.96
1760776535.6497831,2025-10-18 16:35:35.649,79.9,100,52,13304,16376,2775,11251,32.24,0,46,4,16376,210,11501,41.68,0,45,4,16376,210,11501,42.74,0,41,4,16376,210,11501,172.11613500816782,17.75,43.55,46.6,79.41,40.5,95.84
1760776536.1282537,2025-10-18 16:35:36.128,80.03,100,52,13304,16376,2775,11251,32.24,0,46,4,16376,210,11501,41.68,0,45,4,16376,210,11501,42.74,0,41,4,16376,210,11501,173.73650368992205,18.0,43.65,46.8,85.79,40.5,74.04
1760776536.6360655,2025-10-18 16:35:36.636,80.0,100,52,13304,16376,2775,11251,32.21,0,45,4,16376,210,11501,41.67,0,45,4,16376,210,11501,42.76,0,40,4,16376,210,11501,168.80463283540485,17.44,43.65,46.8,85.79,40.5,74.04
1760776537.256763,2025-10-18 16:35:37.256,80.09,100,52,13304,16376,2775,11251,32.15,0,45,4,16376,210,11501,41.63,0,45,4,16376,210,11501,42.78,0,40,4,16376,210,11501,169.0959963862322,17.51,43.5,46.5,86.19,40.5,174.1
1760776538.1084201,2025-10-18 16:35:38.108,79.98,100,52,13304,16376,2775,11251,32.15,0,45,4,16376,210,11501,41.63,0,45,4,16376,210,11501,42.78,0,40,4,16376,210,11501,173.72361410990388,17.87,43.55,46.6,71.58,40.5,71.24
1760776538.6500802,2025-10-18 16:35:38.650,79.95,100,52,13304,16376,2775,11251,32.17,0,45,4,16376,210,11501,41.57,0,45,4,16376,210,11501,42.72,0,40,4,16376,210,11501,174.48400678233713,17.96,43.5,46.5,71.58,40.5,71.24
1760776539.1945524,2025-10-18 16:35:39.194,80.03,100,52,13304,16376,2775,11251,32.17,0,45,4,16376,210,11501,41.57,0,45,4,16376,210,11501,42.72,0,40,4,16376,210,11501,169.1676348403468,17.45,43.5,46.5,95.58,40.5,105.0
1760776539.6740296,2025-10-18 16:35:39.674,80.1,100,52,13304,16376,2775,11251,32.17,0,45,4,16376,210,11501,41.59,0,45,4,16376,210,11501,42.72,0,40,4,16376,210,11501,170.1751315063019,17.66,43.55,46.6,65.62,40.5,94.52
1760776540.6618547,2025-10-18 16:35:40.661,80.13,100,52,13304,16376,2775,11251,32.11,0,45,4,16376,210,11501,41.64,0,45,4,16376,210,11501,42.77,0,40,4,16376,210,11501,168.6811245305776,17.33,43.55,46.6,87.25,40.5,72.22
1760776541.6080885,2025-10-18 16:35:41.608,80.0,100,52,13304,16376,2775,11251,32.11,0,45,4,16376,210,11501,41.59,0,44,4,16376,210,11501,42.69,0,40,4,16376,210,11501,169.77113298313765,17.71,43.55,46.6,93.16,40.5,67.1
1760776542.364762,2025-10-18 16:35:42.364,79.95,100,53,13304,16376,2775,11251,32.1,0,45,4,16376,210,11501,41.56,0,44,4,16376,210,11501,42.66,0,40,4,16376,210,11501,170.60175002637956,17.67,43.7,46.9,80.51,40.5,68.84
1760776543.2304068,2025-10-18 16:35:43.230,79.94,100,52,13304,16376,2775,11251,32.13,0,45,4,16376,210,11501,41.58,0,44,4,16376,210,11501,42.66,0,40,4,16376,210,11501,171.05780450263876,17.65,43.75,47.0,124.58,40.5,84.88
1760776544.0145156,2025-10-18 16:35:44.014,79.97,100,52,13304,16376,2775,11251,32.13,0,45,4,16376,210,11501,41.58,0,44,4,16376,210,11501,42.53,0,40,4,16376,210,11501,169.13203441671538,17.49,43.5,46.5,120.56,40.5,86.42
1760776544.6272004,2025-10-18 16:35:44.627,79.95,100,52,13304,16376,2775,11251,32.15,0,45,4,16376,210,11501,41.59,0,44,4,16376,210,11501,42.32,0,40,4,16376,210,11501,171.3746785800793,17.62,43.55,46.6,120.56,40.5,86.42
1760776545.169527,2025-10-18 16:35:45.169,80.11,100,52,13304,16376,2775,11251,32.15,0,45,4,16376,210,11501,41.59,0,44,4,16376,210,11501,42.32,0,40,4,16376,210,11501,172.18156061823635,17.69,43.65,46.8,87.8,40.5,64.48
1760776545.6287966,2025-10-18 16:35:45.628,80.01,100,52,13304,16376,2775,11251,32.18,0,45,4,16376,210,11501,41.59,0,44,4,16376,210,11501,42.3,0,40,4,16376,210,11501,172.47409801302115,17.64,43.65,46.8,64.7,40.5,100.4
1760776546.0901885,2025-10-18 16:35:46.090,79.96,100,52,13304,16376,2775,11251,32.24,0,45,4,16376,210,11501,41.61,0,44,4,16376,210,11501,42.32,0,40,4,16376,210,11501,171.11583705040894,17.62,43.45,46.4,84.48,40.5,70.05
1760776547.3134303,2025-10-18 16:35:47.313,79.99,100,52,13304,16376,2775,11251,32.23,0,45,4,16376,210,11501,41.74,0,44,4,16376,210,11501,42.32,0,40,4,16376,210,11501,171.0692390539733,17.59,43.5,46.5,85.4,40.5,104.0
1760776548.01733,2025-10-18 16:35:48.017,79.11,100,52,13304,16376,2775,11251,32.13,0,45,4,16376,210,11501,41.74,0,44,4,16376,210,11501,42.65,0,40,4,16376,210,11501,168.62519646851976,17.56,43.55,46.6,87.02,40.5,121.05
1760776549.0555084,2025-10-18 16:35:49.055,79.63,100,52,13304,16376,2775,11251,32.13,0,45,4,16376,210,11501,41.74,0,44,4,16376,210,11501,42.65,0,40,4,16376,210,11501,169.91724692554655,17.62,43.5,46.5,97.38,40.5,78.79
1760776549.789292,2025-10-18 16:35:49.789,80.38,100,52,13304,16376,2775,11251,32.15,0,45,4,16376,210,11501,41.62,0,44,4,16376,210,11501,42.57,0,40,4,16376,210,11501,168.5549994117487,17.94,43.5,46.5,103.02,40.5,63.03
1760776550.3807664,2025-10-18 16:35:50.380,79.81,100,52,13304,16376,2775,11251,32.23,0,45,4,16376,210,11501,41.54,0,44,4,16376,210,11501,42.57,0,40,4,16376,210,11501,169.1396417270702,17.41,43.55,46.6,86.19,40.5,54.69
1760776551.0218513,2025-10-18 16:35:51.021,79.74,98,52,13304,16376,2775,11251,32.23,0,45,4,16376,210,11501,41.54,0,44,4,16376,210,11501,42.71,0,40,4,16376,210,11501,172.1149825550829,17.8,43.65,46.8,88.89,40.5,87.85
1760776551.8984673,2025-10-18 16:35:51.898,80.04,100,52,13304,16376,2775,11251,32.2,0,45,4,16376,210,11501,41.49,0,44,4,16376,210,11501,42.83,0,40,4,16376,210,11501,166.67316023749405,17.21,43.55,46.6,86.8,40.5,79.91
1760776552.5879445,2025-10-18 16:35:52.587,79.97,100,52,13304,16376,2775,11251,32.17,0,45,4,16376,210,11501,41.52,0,44,4,16376,210,11501,42.76,0,40,4,16376,210,11501,169.56782025294933,17.61,43.5,46.5,87.14,40.5,99.28
1760776553.8749864,2025-10-18 16:35:53.874,79.83,100,52,13304,16376,2775,11251,32.18,0,45,4,16376,210,11501,41.53,0,44,4,16376,210,11501,42.76,0,40,4,16376,210,11501,168.15883618016633,17.33,43.55,46.6,63.29,40.5,97.86
1760776554.6938622,2025-10-18 16:35:54.693,80.01,99,52,13304,16376,2775,11251,32.16,0,45,4,16376,210,11501,41.5,0,44,4,16376,210,11501,42.81,0,40,4,16376,210,11501,172.2664812214134,17.84,43.45,46.4,99.64,40.5,92.12
1760776555.5392551,2025-10-18 16:35:55.539,79.31,99,52,13304,16376,2775,11251,32.1,0,45,4,16376,210,11501,41.49,0,44,4,16376,210,11501,42.87,0,40,4,16376,210,11501,169.0699899685139,17.49,43.35,46.2,126.57,40.5,70.09
1760776556.2283332,2025-10-18 16:35:56.228,80.19,100,52,13304,16376,2775,11251,32.1,0,45,4,16376,210,11501,41.49,0,44,4,16376,210,11501,42.87,0,40,4,16376,210,11501,172.87724869863086,17.83,43.45,46.4,93.26,40.5,94.53
1760776556.7322168,2025-10-18 16:35:56.732,79.76,100,52,13304,16376,2775,11251,32.1,0,45,4,16376,210,11501,41.49,0,44,4,16376,210,11501,42.75,0,40,4,16376,210,11501,169.45519785088106,17.46,43.55,46.6,152.66,40.5,83.71
1760776557.2695544,2025-10-18 16:35:57.269,79.71,100,52,13304,16376,2775,11251,32.11,0,45,4,16376,210,11501,41.49,0,44,4,16376,210,11501,42.75,0,40,4,16376,210,11501,172.42767777945534,17.72,43.65,46.8,65.34,40.5,62.28
1760776557.8671312,2025-10-18 16:35:57.867,79.65,100,52,13304,16376,2775,11251,32.11,0,45,4,16376,210,11501,41.53,0,44,4,16376,210,11501,42.52,0,40,4,16376,210,11501,170.93763674766464,17.48,43.55,46.6,65.34,40.5,62.28
1760776558.4658349,2025-10-18 16:35:58.465,79.71,100,52,13304,16376,2775,11251,32.09,0,45,4,16376,210,11501,41.49,0,44,4,16376,210,11501,42.52,0,40,4,16376,210,11501,172.9160195232164,17.85,43.5,46.5,127.36,40.5,94.12
1760776558.9500697,2025-10-18 16:35:58.950,79.57,100,52,13304,16376,2775,11251,32.09,0,45,4,16376,210,11501,41.49,0,44,4,16376,210,11501,42.49,0,40,4,16376,210,11501,169.2477856111719,17.51,43.35,46.2,84.59,40.5,64.76
1760776560.0461977,2025-10-18 16:36:00.046,79.57,100,52,13304,16376,2775,11251,32.09,0,45,4,16376,210,11501,41.55,0,44,4,16376,210,11501,42.51,0,40,4,16376,210,11501,171.0410537291795,17.65,43.5,46.5,83.08,40.5,95.61
1760776560.9989471,2025-10-18 16:36:00.998,79.43,98,52,13304,16376,2775,11251,32.09,0,45,4,16376,210,11501,41.55,0,44,4,16376,210,11501,42.53,0,40,4,16376,210,11501,171.1204264746672,17.85,43.45,46.4,62.15,40.5,50.42
1760776561.816864,2025-10-18 16:36:01.816,80.28,98,52,13304,16376,2775,11251,32.1,0,45,4,16376,210,11501,41.53,0,44,4,16376,210,11501,42.57,0,40,4,16376,210,11501,175.37091794131112,18.16,43.45,46.4,84.62,40.5,59.36
