timestamp,datetime,gpu_0_power,gpu_0_utilization,gpu_0_temperature,gpu_0_memory_used,gpu_0_memory_total,gpu_0_graphics_clock,gpu_0_memory_clock,gpu_1_power,gpu_1_utilization,gpu_1_temperature,gpu_1_memory_used,gpu_1_memory_total,gpu_1_graphics_clock,gpu_1_memory_clock,gpu_2_power,gpu_2_utilization,gpu_2_temperature,gpu_2_memory_used,gpu_2_memory_total,gpu_2_graphics_clock,gpu_2_memory_clock,gpu_3_power,gpu_3_utilization,gpu_3_temperature,gpu_3_memory_used,gpu_3_memory_total,gpu_3_graphics_clock,gpu_3_memory_clock,cpu_power,cpu_energy,cpu_temperature,cpu_socket0_temperature,cpu_socket0_pkg_watt,cpu_socket1_temperature,cpu_socket1_pkg_watt
1760889883.0828643,2025-10-20 00:04:43.082,43.75,0,43,1,16376,210,11501,31.97,0,43,1,16376,210,11501,21.45,0,39,1,16376,210,405,42.62,0,39,1,16376,210,11501,145.02087279907727,14.99,39.0,41.8,83.52,36.2,72.28
1760889883.4313817,2025-10-20 00:04:43.431,43.75,0,43,1,16376,210,11501,31.97,0,43,1,16376,210,11501,21.45,0,39,1,16376,210,405,42.62,0,39,1,16376,210,11501,134.82692618365368,13.91,39.0,41.8,70.64,36.2,71.08
1760889883.7821589,2025-10-20 00:04:43.782,43.58,0,43,1,16376,210,11501,31.99,0,43,1,16376,210,11501,21.45,0,39,1,16376,210,405,42.55,0,39,1,16376,210,11501,143.81667600298348,14.87,39.0,41.8,70.64,36.2,71.08
1760889884.1144018,2025-10-20 00:04:44.114,43.58,0,43,1,16376,210,11501,31.99,0,43,1,16376,210,11501,21.45,0,39,1,16376,210,405,42.55,0,39,1,16376,210,11501,144.51603024693392,14.92,39.0,41.8,57.71,36.2,78.02
1760889884.4677143,2025-10-20 00:04:44.467,43.58,0,43,1,16376,210,11501,31.99,0,43,1,16376,210,11501,21.45,0,39,1,16376,210,405,42.55,0,39,1,16376,210,11501,132.4656449769187,13.69,39.0,41.8,57.71,36.2,78.02
1760889884.8072903,2025-10-20 00:04:44.807,43.49,0,43,1,16376,210,11501,32.15,0,43,1,16376,210,11501,21.42,0,39,1,16376,210,405,42.54,0,39,1,16376,210,11501,135.81283526614115,14.02,39.0,41.8,70.55,36.2,85.6
1760889885.1545377,2025-10-20 00:04:45.154,43.49,0,43,1,16376,210,11501,32.15,0,43,1,16376,210,11501,21.42,0,39,1,16376,210,405,42.54,0,39,1,16376,210,11501,148.69240987936362,15.37,39.0,41.8,70.55,36.2,85.6
1760889885.498887,2025-10-20 00:04:45.498,43.49,0,43,1,16376,210,11501,32.11,0,43,1,16376,210,11501,21.42,0,39,1,16376,210,405,42.54,0,39,1,16376,210,11501,131.39671094680997,13.58,39.0,41.8,84.66,36.2,82.42
1760889885.8404355,2025-10-20 00:04:45.840,43.61,0,43,1,16376,210,11501,32.11,0,43,1,16376,210,11501,21.41,0,39,1,16376,210,405,42.48,0,39,1,16376,210,11501,132.27724473224526,13.65,39.0,41.8,84.66,36.2,82.42
1760889886.1805153,2025-10-20 00:04:46.180,43.61,0,43,1,16376,210,11501,32.11,0,43,1,16376,210,11501,21.41,0,39,1,16376,210,405,42.48,0,39,1,16376,210,11501,143.07153289920697,14.77,39.0,41.8,76.28,36.2,65.77
1760889886.5255628,2025-10-20 00:04:46.525,43.61,0,43,1,16376,210,11501,32.0,0,43,1,16376,210,11501,21.41,0,39,1,16376,210,405,42.48,0,39,1,16376,210,11501,133.77625511575513,13.81,39.0,41.8,76.28,36.2,65.77
1760889886.8695483,2025-10-20 00:04:46.869,43.53,0,43,1,16376,210,11501,32.0,0,43,1,16376,210,11501,21.42,0,39,1,16376,210,405,42.45,0,39,1,16376,210,11501,132.80937432009773,13.69,39.0,41.8,75.01,36.2,79.13
1760889887.2095425,2025-10-20 00:04:47.209,43.53,0,43,1,16376,210,11501,32.0,0,43,1,16376,210,11501,21.42,0,39,1,16376,210,405,42.45,0,39,1,16376,210,11501,139.530807045512,14.45,39.0,41.8,65.58,36.2,64.11
1760889887.5544653,2025-10-20 00:04:47.554,43.53,0,43,1,16376,210,11501,32.05,0,43,1,16376,210,11501,21.42,0,39,1,16376,210,405,42.45,0,39,1,16376,210,11501,131.7382389863781,13.6,39.0,41.8,65.58,36.2,64.11
1760889887.9002237,2025-10-20 00:04:47.900,43.28,0,43,1,16376,210,11501,32.05,0,43,1,16376,210,11501,21.45,0,39,1,16376,210,405,42.35,0,39,1,16376,210,11501,134.1544813631791,13.86,39.0,41.8,64.32,36.2,74.89
1760889888.23992,2025-10-20 00:04:48.239,43.28,0,43,1,16376,210,11501,32.05,0,43,1,16376,210,11501,21.45,0,39,1,16376,210,405,42.35,0,39,1,16376,210,11501,144.48066766630174,14.97,39.0,41.8,64.32,36.2,74.89
1760889888.5865922,2025-10-20 00:04:48.586,43.32,0,43,1,16376,210,11501,32.13,0,43,1,16376,210,11501,21.45,0,39,1,16376,210,405,42.35,0,39,1,16376,210,11501,139.2285414107103,14.42,39.0,41.8,66.9,36.2,62.24
1760889888.9317386,2025-10-20 00:04:48.931,43.32,0,43,1,16376,210,11501,32.13,0,43,1,16376,210,11501,21.45,0,39,1,16376,210,405,42.31,0,39,1,16376,210,11501,131.60240247303284,13.59,39.0,41.8,66.9,36.2,62.24
1760889889.275246,2025-10-20 00:04:49.275,43.32,0,43,1,16376,210,11501,32.13,0,43,1,16376,210,11501,21.45,0,39,1,16376,210,405,42.31,0,39,1,16376,210,11501,145.0687324815473,14.99,39.0,41.8,69.15,36.2,63.2
1760889889.6217017,2025-10-20 00:04:49.621,43.58,0,43,1,16376,210,11501,32.12,0,43,1,16376,210,11501,21.45,0,39,1,16376,210,405,42.31,0,39,1,16376,210,11501,137.55555897563517,14.22,39.0,41.8,69.15,36.2,63.2
1760889889.9656613,2025-10-20 00:04:49.965,43.58,0,43,1,16376,210,11501,32.12,0,43,1,16376,210,11501,21.42,0,39,1,16376,210,405,42.42,0,39,1,16376,210,11501,142.66097032661406,14.88,39.0,41.8,75.93,36.2,52.47
1760889890.3108325,2025-10-20 00:04:50.310,43.58,0,43,1,16376,210,11501,32.12,0,43,1,16376,210,11501,21.42,0,39,1,16376,210,405,42.42,0,39,1,16376,210,11501,146.6737478032328,15.1,39.0,41.8,75.93,36.2,52.47
1760889890.6538947,2025-10-20 00:04:50.653,43.71,0,43,1,16376,210,11501,32.09,0,43,1,16376,210,11501,21.41,0,39,1,16376,210,405,42.42,0,39,1,16376,210,11501,142.31095000583457,14.72,39.0,41.8,69.94,36.2,68.94
1760889890.9988852,2025-10-20 00:04:50.998,43.71,0,43,1,16376,210,11501,32.09,0,43,1,16376,210,11501,21.41,0,39,1,16376,210,405,42.43,0,39,1,16376,210,11501,131.9559764634717,13.62,39.0,41.8,69.94,36.2,68.94
1760889891.3389373,2025-10-20 00:04:51.338,43.71,0,43,1,16376,210,11501,32.09,0,43,1,16376,210,11501,21.41,0,39,1,16376,210,405,42.43,0,39,1,16376,210,11501,139.1217515095243,14.36,39.0,41.8,71.12,36.2,77.93
1760889891.6768274,2025-10-20 00:04:51.676,43.62,0,43,1,16376,210,11501,32.18,0,43,1,16376,210,11501,21.39,0,39,1,16376,210,405,42.43,0,39,1,16376,210,11501,132.77961592075528,13.74,39.0,41.8,71.12,36.2,77.93
1760889892.027703,2025-10-20 00:04:52.027,43.62,0,43,1,16376,210,11501,32.18,0,43,1,16376,210,11501,21.39,0,39,1,16376,210,405,42.34,0,39,1,16376,210,11501,136.53603161631452,14.08,39.0,41.8,72.24,36.2,75.01
1760889892.3750224,2025-10-20 00:04:52.375,43.62,0,43,1,16376,210,11501,32.18,0,43,1,16376,210,11501,21.39,0,39,1,16376,210,405,42.34,0,39,1,16376,210,11501,141.98234847645702,14.71,39.0,41.8,72.24,36.2,75.01
1760889892.722691,2025-10-20 00:04:52.722,43.61,0,43,1,16376,210,11501,32.2,0,43,1,16376,210,11501,21.4,0,39,1,16376,210,405,42.34,0,39,1,16376,210,11501,133.82460150597478,13.8,39.0,41.8,70.33,36.2,70.14
1760889893.065618,2025-10-20 00:04:53.065,43.61,0,43,1,16376,210,11501,32.2,0,43,1,16376,210,11501,21.4,0,39,1,16376,210,405,42.28,0,39,1,16376,210,11501,147.1213942469979,15.2,39.0,41.8,70.33,36.2,70.14
1760889893.40457,2025-10-20 00:04:53.404,43.61,0,43,1,16376,210,11501,32.2,0,43,1,16376,210,11501,21.4,0,39,1,16376,210,405,42.28,0,39,1,16376,210,11501,131.86393471018295,13.64,39.0,41.8,76.22,36.2,67.96
1760889893.738041,2025-10-20 00:04:53.738,43.64,0,43,1,16376,210,11501,32.19,0,43,1,16376,210,11501,21.4,0,39,1,16376,210,405,42.28,0,39,1,16376,210,11501,133.88401634470074,13.77,39.0,41.8,76.22,36.2,67.96
1760889894.0802207,2025-10-20 00:04:54.080,43.64,0,43,1,16376,210,11501,32.19,0,43,1,16376,210,11501,21.4,0,39,1,16376,210,405,42.25,0,39,1,16376,210,11501,133.19951428642233,13.76,39.0,41.8,73.55,36.2,70.48
1760889894.4252942,2025-10-20 00:04:54.425,43.64,0,43,1,16376,210,11501,32.19,0,43,1,16376,210,11501,21.4,0,39,1,16376,210,405,42.25,0,39,1,16376,210,11501,131.27523686618827,13.57,39.0,41.8,73.55,36.2,70.48
1760889894.769761,2025-10-20 00:04:54.769,43.7,0,43,1,16376,210,11501,32.15,0,43,1,16376,210,11501,21.37,0,39,1,16376,210,405,42.28,0,39,1,16376,210,11501,147.77780394541003,15.16,39.0,41.8,64.28,36.2,60.75
1760889895.1167026,2025-10-20 00:04:55.116,43.7,0,43,1,16376,210,11501,32.15,0,43,1,16376,210,11501,21.37,0,39,1,16376,210,405,42.28,0,39,1,16376,210,11501,132.88432062124443,13.78,39.0,41.8,64.28,36.2,60.75
1760889895.4698944,2025-10-20 00:04:55.469,43.7,0,43,1,16376,210,11501,32.15,0,43,1,16376,210,11501,21.37,0,39,1,16376,210,405,42.28,0,39,1,16376,210,11501,141.7513661698858,14.66,39.0,41.8,73.59,36.2,76.02
1760889895.814764,2025-10-20 00:04:55.814,43.88,0,43,1,16376,210,11501,32.07,0,43,1,16376,210,11501,21.35,0,39,1,16376,210,405,42.3,0,39,1,16376,210,11501,131.5472823492178,13.6,39.0,41.8,73.59,36.2,76.02
1760889896.1532795,2025-10-20 00:04:56.153,43.88,0,43,1,16376,210,11501,32.07,0,43,1,16376,210,11501,21.35,0,39,1,16376,210,405,42.3,0,39,1,16376,210,11501,159.531528274298,16.4,39.0,41.8,64.34,36.2,57.82
1760889896.4982154,2025-10-20 00:04:56.498,43.88,0,43,1,16376,210,11501,32.08,0,43,1,16376,210,11501,21.35,0,39,1,16376,210,405,42.3,0,39,1,16376,210,11501,157.91109668651515,16.44,39.0,41.8,64.34,36.2,57.82
1760889896.8404562,2025-10-20 00:04:56.840,43.91,0,43,1,16376,210,11501,32.08,0,43,1,16376,210,11501,21.35,0,39,1,16376,210,405,42.33,0,39,1,16376,210,11501,146.77859038875854,15.22,39.1,42.0,72.69,36.2,82.3
1760889897.1907525,2025-10-20 00:04:57.190,43.91,0,43,1,16376,210,11501,32.08,0,43,1,16376,210,11501,21.35,0,39,1,16376,210,405,42.33,0,39,1,16376,210,11501,153.61066173127725,15.85,39.150000000000006,42.1,69.2,36.2,57.14
1760889897.534879,2025-10-20 00:04:57.534,43.91,0,43,1,16376,210,11501,32.1,0,43,1,16376,210,11501,21.35,0,39,1,16376,210,405,42.33,0,39,1,16376,210,11501,151.11826402076173,15.61,39.2,42.0,69.2,36.4,57.14
1760889897.8657238,2025-10-20 00:04:57.865,43.85,0,43,1,16376,210,11501,32.1,0,43,1,16376,210,11501,21.36,0,39,1,16376,210,405,42.38,0,39,1,16376,210,11501,142.86229249648855,14.85,39.2,42.0,69.48,36.4,70.37
1760889898.2124672,2025-10-20 00:04:58.212,43.85,0,43,1,16376,210,11501,32.1,0,43,1,16376,210,11501,21.36,0,39,1,16376,210,405,42.38,0,39,1,16376,210,11501,133.97288470009357,13.86,39.2,42.0,69.48,36.4,70.37
1760889898.5548463,2025-10-20 00:04:58.554,43.85,0,43,1,16376,210,11501,32.1,0,43,1,16376,210,11501,21.36,0,39,1,16376,210,405,42.38,0,39,1,16376,210,11501,147.25725971490917,15.16,39.2,42.0,86.94,36.4,64.5
1760889898.9021757,2025-10-20 00:04:58.902,43.78,0,43,1,16376,210,11501,32.1,0,43,1,16376,210,11501,21.35,0,39,1,16376,210,405,42.37,0,39,1,16376,210,11501,132.3882959310722,13.75,39.15,41.9,86.94,36.4,64.5
1760889899.2527592,2025-10-20 00:04:59.252,43.78,0,43,1,16376,210,11501,32.1,0,43,1,16376,210,11501,21.35,0,39,1,16376,210,405,42.37,0,39,1,16376,210,11501,139.90533734713063,14.5,39.099999999999994,41.8,61.37,36.4,81.56
1760889899.5999732,2025-10-20 00:04:59.599,43.72,0,43,1,16376,210,11501,32.04,0,43,1,16376,210,11501,21.35,0,39,1,16376,210,405,42.37,0,39,1,16376,210,11501,144.4965693789915,14.85,39.099999999999994,41.8,61.37,36.4,81.56
1760889899.9374936,2025-10-20 00:04:59.937,43.72,0,43,1,16376,210,11501,32.04,0,43,1,16376,210,11501,21.36,0,39,1,16376,210,405,42.39,0,39,1,16376,210,11501,142.65146224518702,14.75,39.099999999999994,41.8,74.32,36.4,73.53
1760889900.2828279,2025-10-20 00:05:00.282,43.72,0,43,1,16376,210,11501,32.04,0,43,1,16376,210,11501,21.36,0,39,1,16376,210,405,42.39,0,39,1,16376,210,11501,134.02843872660256,13.86,39.099999999999994,41.8,74.32,36.4,73.53
1760889900.6243403,2025-10-20 00:05:00.624,43.81,0,43,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.36,0,39,1,16376,210,405,42.39,0,39,1,16376,210,11501,136.9519946705999,14.2,39.099999999999994,41.8,74.04,36.4,59.34
1760889900.9727693,2025-10-20 00:05:00.972,43.81,0,43,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.38,0,39,1,16376,210,405,42.37,0,39,1,16376,210,11501,135.01873283509167,13.98,39.0,41.8,74.04,36.2,59.34
1760889901.3175213,2025-10-20 00:05:01.317,43.81,0,43,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.38,0,39,1,16376,210,405,42.37,0,39,1,16376,210,11501,135.46307308672684,13.95,39.0,41.8,70.81,36.2,77.76
1760889901.6713035,2025-10-20 00:05:01.671,43.67,0,43,1,16376,210,11501,32.08,0,43,1,16376,210,11501,21.39,0,39,1,16376,210,405,42.37,0,39,1,16376,210,11501,132.661323359061,13.7,39.0,41.8,70.81,36.2,77.76
1760889902.0076156,2025-10-20 00:05:02.007,43.67,0,43,1,16376,210,11501,32.08,0,43,1,16376,210,11501,21.39,0,39,1,16376,210,405,42.41,0,39,1,16376,210,11501,131.62791872225358,13.62,39.0,41.8,70.69,36.2,71.01
1760889902.3575783,2025-10-20 00:05:02.357,43.67,0,43,1,16376,210,11501,32.08,0,43,1,16376,210,11501,21.39,0,39,1,16376,210,405,42.41,0,39,1,16376,210,11501,143.36617483926915,14.85,39.0,41.8,70.69,36.2,71.01
1760889902.6962163,2025-10-20 00:05:02.696,43.52,0,43,1,16376,210,11501,32.03,0,43,1,16376,210,11501,21.38,0,39,1,16376,210,405,42.41,0,39,1,16376,210,11501,131.36669739601874,13.57,39.0,41.8,65.46,36.2,84.0
1760889903.0382323,2025-10-20 00:05:03.038,43.52,0,43,1,16376,210,11501,32.03,0,43,1,16376,210,11501,21.38,0,39,1,16376,210,405,42.39,0,39,1,16376,210,11501,132.3831608852457,13.63,39.0,41.8,65.46,36.2,84.0
1760889903.3853395,2025-10-20 00:05:03.385,43.52,0,43,1,16376,210,11501,32.03,0,43,1,16376,210,11501,21.38,0,39,1,16376,210,405,42.39,0,39,1,16376,210,11501,132.81734199618867,13.71,39.0,41.8,70.42,36.2,60.87
1760889903.7316566,2025-10-20 00:05:03.731,43.62,0,43,1,16376,210,11501,32.02,0,43,1,16376,210,11501,21.34,0,39,1,16376,210,405,42.39,0,39,1,16376,210,11501,144.97017837411644,15.07,39.0,41.8,70.42,36.2,60.87
1760889904.0827966,2025-10-20 00:05:04.082,43.62,0,43,1,16376,210,11501,32.02,0,43,1,16376,210,11501,21.34,0,39,1,16376,210,405,42.28,0,39,1,16376,210,11501,146.678347479219,15.11,39.0,41.8,74.2,36.2,120.54
1760889904.4356914,2025-10-20 00:05:04.435,43.62,0,43,1,16376,210,11501,32.02,0,43,1,16376,210,11501,21.34,0,39,1,16376,210,405,42.28,0,39,1,16376,210,11501,153.76236613546922,15.92,39.099999999999994,41.8,74.2,36.4,120.54
1760889904.7796462,2025-10-20 00:05:04.779,43.68,0,43,1,16376,210,11501,32.16,0,43,1,16376,210,11501,21.32,0,39,1,16376,210,405,42.29,0,39,1,16376,210,11501,153.20296113865717,15.79,39.15,41.8,70.22,36.5,89.76
1760889905.1198978,2025-10-20 00:05:05.119,43.68,0,43,1,16376,210,11501,32.16,0,43,1,16376,210,11501,21.32,0,39,1,16376,210,405,42.29,0,39,1,16376,210,11501,145.88103590877157,15.1,39.2,41.8,70.22,36.6,89.76
1760889905.4672241,2025-10-20 00:05:05.467,43.68,0,43,1,16376,210,11501,32.16,0,43,1,16376,210,11501,21.32,0,39,1,16376,210,405,42.29,0,39,1,16376,210,11501,132.64615032971642,13.74,39.15,41.8,62.96,36.5,63.78
1760889905.8177783,2025-10-20 00:05:05.817,43.8,0,43,1,16376,210,11501,32.11,0,43,1,16376,210,11501,21.33,0,39,1,16376,210,405,42.28,0,39,1,16376,210,11501,139.2169872452304,14.46,39.15,41.8,62.96,36.5,63.78
1760889906.1706178,2025-10-20 00:05:06.170,43.8,0,43,1,16376,210,11501,32.11,0,43,1,16376,210,11501,21.33,0,39,1,16376,210,405,42.28,0,39,1,16376,210,11501,143.56847802746444,14.82,39.15,41.8,70.92,36.5,62.12
1760889906.520276,2025-10-20 00:05:06.520,43.8,0,43,1,16376,210,11501,32.11,0,43,1,16376,210,11501,21.33,0,39,1,16376,210,405,42.28,0,39,1,16376,210,11501,132.10159826084202,13.72,39.15,41.8,70.92,36.5,62.12
1760889906.8655367,2025-10-20 00:05:06.865,43.82,0,43,1,16376,210,11501,32.11,0,43,1,16376,210,11501,21.32,0,39,1,16376,210,405,42.31,0,39,1,16376,210,11501,131.6642569153954,13.67,39.15,41.8,70.7,36.5,85.75
1760889907.2115302,2025-10-20 00:05:07.211,43.82,0,43,1,16376,210,11501,32.11,0,43,1,16376,210,11501,21.32,0,39,1,16376,210,405,42.31,0,39,1,16376,210,11501,136.80689121817437,14.16,39.0,41.8,75.89,36.2,66.14
1760889907.550198,2025-10-20 00:05:07.550,43.82,0,43,1,16376,210,11501,32.15,0,43,1,16376,210,11501,21.32,0,39,1,16376,210,405,42.31,0,39,1,16376,210,11501,132.01733311979223,13.62,39.0,41.8,75.89,36.2,66.14
1760889907.8948762,2025-10-20 00:05:07.894,43.74,0,43,1,16376,210,11501,32.15,0,43,1,16376,210,11501,21.33,0,39,1,16376,210,405,42.45,0,39,1,16376,210,11501,134.91001917870767,13.94,39.0,41.8,66.93,36.2,54.06
1760889908.239456,2025-10-20 00:05:08.239,43.74,0,43,1,16376,210,11501,32.15,0,43,1,16376,210,11501,21.33,0,39,1,16376,210,405,42.45,0,39,1,16376,210,11501,143.57704469739753,14.87,39.0,41.8,66.93,36.2,54.06
1760889908.588604,2025-10-20 00:05:08.588,43.55,0,43,1,16376,210,11501,32.09,0,43,1,16376,210,11501,21.33,0,39,1,16376,210,405,42.45,0,39,1,16376,210,11501,143.53469423079227,14.92,39.0,41.8,72.42,36.2,51.73
1760889908.935648,2025-10-20 00:05:08.935,43.55,0,43,1,16376,210,11501,32.09,0,43,1,16376,210,11501,21.34,0,39,1,16376,210,405,42.59,0,39,1,16376,210,11501,143.30799404785722,14.77,39.0,41.8,72.42,36.2,51.73
1760889909.2868583,2025-10-20 00:05:09.286,43.55,0,43,1,16376,210,11501,32.09,0,43,1,16376,210,11501,21.34,0,39,1,16376,210,405,42.59,0,39,1,16376,210,11501,142.5852249011069,14.74,39.0,41.8,72.63,36.2,48.91
1760889909.63044,2025-10-20 00:05:09.630,43.32,0,43,1,16376,210,11501,32.1,0,43,1,16376,210,11501,21.34,0,39,1,16376,210,405,42.59,0,39,1,16376,210,11501,143.76663752957447,14.86,39.0,41.8,72.63,36.2,48.91
1760889909.9729245,2025-10-20 00:05:09.972,43.32,0,43,1,16376,210,11501,32.1,0,43,1,16376,210,11501,21.33,0,39,1,16376,210,405,42.59,0,39,1,16376,210,11501,135.62050884117937,14.01,39.0,41.8,70.35,36.2,70.9
1760889910.3128724,2025-10-20 00:05:10.312,43.32,0,43,1,16376,210,11501,32.1,0,43,1,16376,210,11501,21.33,0,39,1,16376,210,405,42.59,0,39,1,16376,210,11501,151.95669782152638,15.86,39.0,41.8,70.35,36.2,70.9
1760889910.6514432,2025-10-20 00:05:10.651,43.34,0,43,1,16376,210,11501,32.12,0,43,1,16376,210,11501,21.3,0,39,1,16376,210,405,42.59,0,39,1,16376,210,11501,131.69603201113483,13.61,39.0,41.8,70.28,36.2,65.29
1760889911.000307,2025-10-20 00:05:11.000,43.34,0,43,1,16376,210,11501,32.12,0,43,1,16376,210,11501,21.3,0,39,1,16376,210,405,42.55,0,39,1,16376,210,11501,133.47221001057585,13.84,39.0,41.8,70.28,36.2,65.29
1760889911.3486252,2025-10-20 00:05:11.348,43.34,0,43,1,16376,210,11501,32.12,0,43,1,16376,210,11501,21.3,0,39,1,16376,210,405,42.55,0,39,1,16376,210,11501,132.47878073803554,13.77,39.0,41.8,72.88,36.2,65.93
1760889911.6917372,2025-10-20 00:05:11.691,43.4,0,43,1,16376,210,11501,32.05,0,43,1,16376,210,11501,21.26,0,39,1,16376,210,405,42.55,0,39,1,16376,210,11501,132.66485470924434,13.71,39.0,41.8,72.88,36.2,65.93
1760889912.0349073,2025-10-20 00:05:12.034,43.4,0,43,1,16376,210,11501,32.05,0,43,1,16376,210,11501,21.26,0,39,1,16376,210,405,42.61,0,39,1,16376,210,11501,133.8176447589075,13.82,39.0,41.8,72.49,36.2,70.08
1760889912.3706167,2025-10-20 00:05:12.370,43.4,0,43,1,16376,210,11501,32.05,0,43,1,16376,210,11501,21.26,0,39,1,16376,210,405,42.61,0,39,1,16376,210,11501,131.62704549033595,13.6,39.0,41.8,72.49,36.2,70.08
1760889912.718627,2025-10-20 00:05:12.718,43.29,0,43,1,16376,210,11501,31.99,0,43,1,16376,210,11501,21.23,0,39,1,16376,210,405,42.61,0,39,1,16376,210,11501,132.27933418277664,13.65,39.0,41.8,71.53,36.2,66.37
1760889913.071349,2025-10-20 00:05:13.071,43.29,0,43,1,16376,210,11501,31.99,0,43,1,16376,210,11501,21.23,0,39,1,16376,210,405,42.68,0,39,1,16376,210,11501,133.19154608011573,13.77,39.0,41.8,71.53,36.2,66.37
1760889913.4195526,2025-10-20 00:05:13.419,43.29,0,43,1,16376,210,11501,31.99,0,43,1,16376,210,11501,21.23,0,39,1,16376,210,405,42.68,0,39,1,16376,210,11501,132.45790305845006,13.61,39.0,41.8,70.32,36.2,82.49
1760889913.7574277,2025-10-20 00:05:13.757,43.32,0,43,1,16376,210,11501,32.02,0,43,1,16376,210,11501,21.24,0,39,1,16376,210,405,42.68,0,39,1,16376,210,11501,132.3433433008157,13.7,39.0,41.8,70.32,36.2,82.49
1760889914.1018064,2025-10-20 00:05:14.101,43.32,0,43,1,16376,210,11501,32.02,0,43,1,16376,210,11501,21.24,0,39,1,16376,210,405,42.7,0,39,1,16376,210,11501,142.84919296496759,14.76,38.900000000000006,41.6,69.59,36.2,78.05
1760889914.4424107,2025-10-20 00:05:14.442,43.32,0,43,1,16376,210,11501,32.02,0,43,1,16376,210,11501,21.24,0,39,1,16376,210,405,42.7,0,39,1,16376,210,11501,132.48339929492798,13.74,38.900000000000006,41.6,69.59,36.2,78.05
1760889914.7870793,2025-10-20 00:05:14.787,43.49,0,43,1,16376,210,11501,32.09,0,43,1,16376,210,11501,21.25,0,39,1,16376,210,405,42.75,0,39,1,16376,210,11501,143.2996064824446,14.81,38.900000000000006,41.6,80.77,36.2,83.06
1760889915.12939,2025-10-20 00:05:15.129,43.49,0,43,1,16376,210,11501,32.09,0,43,1,16376,210,11501,21.25,0,39,1,16376,210,405,42.75,0,39,1,16376,210,11501,135.33877255148855,13.98,38.900000000000006,41.6,80.77,36.2,83.06
1760889915.468882,2025-10-20 00:05:15.468,43.49,0,43,1,16376,210,11501,32.09,0,43,1,16376,210,11501,21.25,0,39,1,16376,210,405,42.75,0,39,1,16376,210,11501,131.65935614932172,13.59,38.85,41.5,71.03,36.2,75.52
1760889915.818498,2025-10-20 00:05:15.818,43.55,0,43,1,16376,210,11501,32.08,0,42,1,16376,210,11501,21.25,0,38,1,16376,210,405,42.73,0,39,1,16376,210,11501,143.24934040322333,14.77,38.85,41.5,62.99,36.2,67.01
1760889916.1676533,2025-10-20 00:05:16.167,43.55,0,43,1,16376,210,11501,32.08,0,42,1,16376,210,11501,21.25,0,38,1,16376,210,405,42.73,0,39,1,16376,210,11501,145.80086550640226,15.09,38.85,41.5,62.99,36.2,67.01
1760889916.501324,2025-10-20 00:05:16.501,43.55,0,43,1,16376,210,11501,31.99,0,42,1,16376,210,11501,21.25,0,38,1,16376,210,405,42.73,0,39,1,16376,210,11501,144.956796496545,15.0,38.85,41.5,66.04,36.2,63.28
1760889916.8467956,2025-10-20 00:05:16.846,43.54,0,43,1,16376,210,11501,31.99,0,42,1,16376,210,11501,21.27,0,38,1,16376,210,405,42.56,0,39,1,16376,210,11501,132.51569501544782,13.67,38.85,41.5,66.04,36.2,63.28
1760889917.1876025,2025-10-20 00:05:17.187,43.54,0,43,1,16376,210,11501,31.99,0,42,1,16376,210,11501,21.27,0,38,1,16376,210,405,42.56,0,39,1,16376,210,11501,143.51531119711848,14.91,38.85,41.5,68.92,36.2,72.37
1760889917.531361,2025-10-20 00:05:17.531,43.54,0,43,1,16376,210,11501,31.94,0,42,1,16376,210,11501,21.27,0,38,1,16376,210,405,42.56,0,39,1,16376,210,11501,133.8256143366839,13.84,38.85,41.5,68.92,36.2,72.37
1760889917.8682616,2025-10-20 00:05:17.868,43.62,0,42,1,16376,210,11501,31.94,0,42,1,16376,210,11501,21.29,0,38,1,16376,210,405,42.55,0,39,1,16376,210,11501,141.59132912945213,14.59,38.85,41.5,76.56,36.2,82.66
1760889918.2032146,2025-10-20 00:05:18.203,43.62,0,42,1,16376,210,11501,31.94,0,42,1,16376,210,11501,21.29,0,38,1,16376,210,405,42.55,0,39,1,16376,210,11501,139.0378066743395,14.36,38.85,41.5,76.56,36.2,82.66
1760889918.5510912,2025-10-20 00:05:18.551,43.62,0,42,1,16376,210,11501,31.94,0,42,1,16376,210,11501,21.29,0,38,1,16376,210,405,42.55,0,39,1,16376,210,11501,139.40967307706075,14.41,38.85,41.5,76.26,36.2,77.58
1760889918.8916526,2025-10-20 00:05:18.891,43.76,0,42,1,16376,210,11501,31.94,0,42,1,16376,210,11501,21.29,0,38,1,16376,210,405,42.62,0,39,1,16376,210,11501,131.90065718969805,13.62,38.85,41.5,76.26,36.2,77.58
1760889919.2323916,2025-10-20 00:05:19.232,43.76,0,42,1,16376,210,11501,31.94,0,42,1,16376,210,11501,21.29,0,38,1,16376,210,405,42.62,0,39,1,16376,210,11501,136.27794292290386,14.07,38.85,41.5,67.81,36.2,76.15
1760889919.581763,2025-10-20 00:05:19.581,43.59,0,42,1,16376,210,11501,31.96,0,42,1,16376,210,11501,21.29,0,38,1,16376,210,405,42.62,0,39,1,16376,210,11501,131.88952100733977,13.68,38.85,41.5,67.81,36.2,76.15
